dr_str_per_node,dr_circuity,dr_self_loop,dr_str_density,dr_clean_int_density,dr_avg_cluster,bk_str_per_node,bk_circuity,bk_self_loop,bk_str_density,bk_clean_int_desnity,bk_avg_cluster,bk_dr_ratio,total_pop,pop_density,pop_white,pop_black,pop_latin,edu_bachelor,hh_income_median,rent_burden_median,two_plus_units,renters,under_18,cmute_drive,cmute_carpool,cmute_transit,cmute_travel_time,cmute_work_in_county,no_vehicle,n_vehicle_avail,area_sqkm,kgco2_sum,emissions_per_cap,fips5
0.33596100216078106,0.177891276426565,0.0068373350294164,0.6206047004862212,0.03707552969123837,0.1535313238770691,0.36174248645780027,0.15929097204618703,0.0111851851851851,0.5118271696618744,0.029035098501338834,0.2978936217600678,0.060948856195916,0.5542541320922161,0.3420636661337549,0.7011214881727015,0.1850264104723264,0.0636530659113526,0.092551481283013,0.5377007523993624,0.286,0.175,0.399,0.370168667054407,0.840146076275055,0.0717101713906295,0.0017429555546333,0.35349943597037625,0.737,0.019,0.7771977964760282,0.5510254347620821,0.716042021169291,0.6326831465246723,13039
0.3874139696146284,0.1529189223570766,0.0058536585365853,0.6353081184280653,0.03543333351812386,0.1561403508771932,0.4870982992783295,0.1463834969680451,0.006143045195261,0.48836714254104185,0.015992361920791044,0.3277777777777773,0.0439851858513215,0.4215154281599939,0.28833638689431373,0.6122636313567101,0.2350835322195704,0.114833853497338,0.0625114742059849,0.28436848627493116,0.365,0.069,0.416,0.3169170155134203,0.8088867654085046,0.1521739130434782,0.00047778308647873863,0.3437883172298788,0.544,0.059,0.6965403319865039,0.4163311864664524,0.6720978256551542,0.6910079297830031,13043
0.3533501666930492,0.13993816908883483,0.0060200668896321,0.5821939180970501,0.024782032693763514,0.1578720787207869,0.29132935857489817,0.12342836668480484,0.0134092578986039,0.4512040883581876,0.01727136507106282,0.3279174963738719,0.05419007433418499,0.47768940041082597,0.2840388424427683,0.563161875945537,0.3836989409984871,0.0208963691376701,0.0445820726172465,0.3333687341890119,0.376,0.059,0.318,0.2084361124814997,0.8041949258980156,0.1396634011554885,0.0056518462697814,0.624552454755015,0.376,0.047,0.791153361519557,0.5104218914484052,0.6744231350069441,0.6440956879471474,13199
0.2968931451204331,0.16601148062157156,0.0083402835696413,0.6080512698964178,0.02762141205141551,0.1617744610281926,0.3195728061841854,0.1792088959447362,0.0150857615209754,0.4992894953808307,0.021287132815992427,0.3265556992027573,0.05681892665407087,0.4640892975417391,0.30272756702314135,0.7163159940043302,0.2352745239549214,0.0313662354965858,0.0927663354244157,0.5922698426943516,0.246,0.059,0.253,0.2815765900268737,0.7786425108446032,0.1191630517989283,0.0011482521051288,0.45168963656873795,0.53,0.004,0.8469860353230309,0.46322789523811914,0.7116065666628035,0.7070188973641374,13211
0.4077511699572134,0.17547936833062572,0.0041987403778866,0.5526778522496265,0.015557376130725106,0.1684950773558369,0.5497627740933411,0.16449171533574436,0.0049668874172185,0.4358050503281914,0.00795008666638623,0.3315457413249202,0.0585094858903588,0.3191514413152553,0.15036834537960883,0.5213780375269148,0.4127960627499231,0.0535219932328514,0.0424484773915718,0.4317216708335554,0.24,0.035,0.307,0.177895533686601,0.8877221324717286,0.079967689822294,0.0,0.4423218402079553,0.336,0.0289999999999999,0.7889014141708668,0.46138781979612653,0.5804079318304216,0.6570365038441639,13007
0.2767936289015758,0.16658334111097695,0.0044900577293136,0.5754645313670965,0.0216084188031522,0.165492957746479,0.21458539318844805,0.14995568499694878,0.0172226250906453,0.48826351020124914,0.029769131778944552,0.3288495276653162,0.06393833670396558,0.4268824487206677,0.27618551256415586,0.8496596881192384,0.1001120013784785,0.0067200827087102,0.0420435943827001,0.44389752425248385,0.275,0.072,0.304,0.2605617720940854,0.8610627177700348,0.1064895470383275,0.0030487804878048,0.6809063710824464,0.308,0.008,0.8409174928145957,0.44165960985657826,0.6222860944428548,0.6181770969041009,13149
0.246865540183685,0.17996866950017543,0.0039612676056338,0.6270322860606983,0.036626433912088155,0.172398589065256,0.2645062798171882,0.17797025090111562,0.014325703935452,0.5384886008465712,0.03762554872246267,0.3302680652680662,0.061509516253333826,0.4657185237245398,0.3450550073009669,0.8835702227304907,0.0251592876980885,0.0642596525622175,0.0502641180634972,0.4111727582769502,0.29,0.033,0.258,0.2875635691169672,0.8057075840500391,0.1245764920510815,0.0,0.49865123350826424,0.284,0.009,0.8545333132003166,0.4080780967014077,0.6714477070419969,0.6507046773093754,13011
0.19444936576134064,0.35307080295249493,0.0092233905183545,0.6446994256566827,0.04910376205102505,0.1642795138888884,0.22666416617019958,0.33145935106223057,0.0107686228018178,0.5532203567588065,0.034006861173109325,0.2911774851344393,0.06243767581234835,0.5061794273206818,0.3320443931267379,0.8553724589721078,0.0060444384412777,0.114945633821841,0.0842169244276355,0.4590313516294442,0.289,0.0409999999999999,0.256,0.2179979072200907,0.752335268871497,0.1644365900866784,0.0031978456618698,0.5424248369218696,0.616,0.027,0.8515575782987372,0.4891781520335967,0.6684367212580393,0.6105176990325578,13123
0.2953002689260269,0.18117175687348253,0.0029122679286494,0.598593707148694,0.024623911378681206,0.1613899613899612,0.3384946176348256,0.16261705878338062,0.0073723012111637,0.4641614891211938,0.013370783689279504,0.3115654927401909,0.051737013965909226,0.4633529031041669,0.2892555389680154,0.5851486811894495,0.2392899143193145,0.1137929103432827,0.0612084896679173,0.5317650306072892,0.314,0.031,0.313,0.4078533061678089,0.7898351648351648,0.1384310134310134,0.001068376068376,0.5995389670900974,0.188,0.024,0.7836998063064939,0.4806813919607512,0.6298629714339341,0.5960114863088462,13183
0.2222460633359713,0.15490576498476027,0.0113882863340564,0.5837472122715501,0.029609914039660692,0.1761904761904763,0.2589826394562553,0.13451117293040826,0.015736040609137,0.4459498755772453,0.01286293376511441,0.3544117647058827,0.050119413452361636,0.3928845795928343,0.2531979672164979,0.6542224510813595,0.3222193614830072,0.0153192584963954,0.0578012358393408,0.3523929211188328,0.301,0.03,0.2739999999999999,0.181500872600349,0.859444093493367,0.0799115603284902,0.0015792798483891,0.6731816175388688,0.391,0.023,0.7806655350522763,0.4207239453625644,0.5877266529570215,0.6012845610535557,13181
0.5803875379534571,0.10280194540623544,0.0034654211240018,0.6666940692180339,0.07828463164099284,0.1501811594202903,0.6635830228288138,0.14135042900239525,0.0071085368261699,0.6033297084856284,0.06924086633027106,0.2912282230496718,0.06351974027241906,0.6017088015331543,0.4692094041141493,0.2619697996110225,0.6843163392408382,0.0264308035226502,0.0748235396953738,0.3063285026139857,0.32,0.3,0.5489999999999999,0.2729751449400149,0.7746387496313771,0.1272780890592745,0.0218519610734296,0.22774535288636022,0.845,0.068,0.6428229266463948,0.45574685310356866,0.7352787580240796,0.6166519509037729,13095
0.3245832630998615,0.19437236664404312,0.0044937879989426,0.6262901493045037,0.04131107088648787,0.168468468468468,0.31643160316773034,0.2038428120081337,0.0128568466164374,0.5670495521207306,0.055150588147409814,0.3267676169983826,0.072758792362462,0.5607577480916967,0.4140944934550695,0.7799340706082518,0.0394867432298312,0.1540124769601588,0.0537537218205019,0.4267348701562357,0.273,0.131,0.358,0.3402475073901498,0.7913892587660897,0.1215349231327926,0.0056490336117499,0.3662514100740595,0.682,0.019,0.7897683488149292,0.4645955217272356,0.7535186816321784,0.6780796707314228,13129
0.3828768943016605,0.15612331611046049,0.0049180327868852,0.5883464213137608,0.026871346361569234,0.1586080586080585,0.43776698497718836,0.13713393622211356,0.0075705437026841,0.44838079734498026,0.012696640415313688,0.3221019846443565,0.04882729204448152,0.46987924182676255,0.30409207097575613,0.6345914558274575,0.3054230609705516,0.0553193695562007,0.0443799253421816,0.31634769140455,0.331,0.074,0.278,0.2355756791720569,0.861049723756906,0.1004143646408839,0.0022099447513812,0.3001128059247633,0.6679999999999999,0.026,0.8040727704419545,0.47043375264752574,0.6487380698183651,0.6159739733276184,13105
0.49315359733476205,0.12067115876023804,0.0026359143327841,0.5932094249503033,0.026251512568384483,0.154863078375826,0.5522682903920455,0.11639267148673449,0.0043383947939262,0.455169381820105,0.012356941628105014,0.3165941337405349,0.04954656211175207,0.4686679393759319,0.2832960442382976,0.8231829178500053,0.1082360366046071,0.0487535500157778,0.0495950352371936,0.36048247984061454,0.258,0.053,0.307,0.281353591160221,0.804044431785816,0.1371404158359441,0.0014240956992309,0.3656138113688753,0.463,0.043,0.7169458387137086,0.49729896958828435,0.6431689131823903,0.6094469861225295,13019
0.27519338192140474,0.1841050091716787,0.0079226706322752,0.8420097453762918,0.2986894896938678,0.1635053463505347,0.43758473449657065,0.21876815960697993,0.0095915384236372,0.8393359009270238,0.3250535667599909,0.2914015338801595,0.07564429208689384,0.7942883161565697,0.6721453337973629,0.3926427658058731,0.2593561015513161,0.2074500479800079,0.1472413180905979,0.6339345924556845,0.312,0.187,0.3339999999999999,0.394018132007795,0.7913658842246742,0.1156937970682301,0.011833299557183,0.6592525381333071,0.58,0.024,0.7923691527471154,0.4910031984230676,0.8686791637627549,0.6271802383109245,13135
0.5636939107478025,0.10355325654713976,0.0036883356385431,0.5533121840841824,0.021864168613171163,0.1558292282430216,0.5941735736037173,0.09916378743523513,0.0067365269461077,0.4135086989854304,0.010680813984867945,0.2919829972321075,0.05025597751714854,0.4558315617741705,0.27177307206091583,0.4907277067139972,0.3876614235877348,0.116347389681131,0.0313972703347818,0.19701208424903616,0.28,0.079,0.382,0.2562415328043352,0.8798498122653317,0.0408844388819357,0.00020859407592824363,0.3464858502133503,0.5870000000000001,0.036,0.718679708001833,0.49325187239845214,0.6181004029887629,0.58665142696572,13271
0.4062331371821073,0.13570191089358064,0.009027216383724,0.6295819039447241,0.039034345252997614,0.1620739005984914,0.39480857005093384,0.14283163557354972,0.0124731911050908,0.5343778030459376,0.03516253705034586,0.3056819014177211,0.05869738333350892,0.5834205992326079,0.37565025012308556,0.6397575330205311,0.2854411325974343,0.0371158905372786,0.08518890184698,0.37411230217138414,0.357,0.242,0.468,0.2772228897566837,0.7917714640583761,0.1078714485328365,0.0127619934792734,0.33648045514738334,0.745,0.032,0.757732119798392,0.55152749446898,0.7392042578681,0.6383187759479686,13031
0.24074278147067218,0.18434937470014434,0.0061728395061728,0.5770235493018523,0.02182322526962447,0.1699692780337943,0.25939960542050255,0.1699049182604231,0.0084822780975461,0.44063333722029463,0.010837902328343668,0.3298858385430816,0.05147011952769032,0.44661698472607825,0.2619779633794414,0.7592466220827078,0.1796096628906783,0.0414221373003957,0.0681725126245393,0.43257010597408474,0.306,0.048,0.222,0.2399858206309819,0.8561719614351193,0.0910384068278805,0.0015805278963173,0.5009809210848987,0.231,0.008,0.8799295517973925,0.49257547391862067,0.6469226867214177,0.6342344038632791,13221
0.35982160782544703,0.1151159567161617,0.0026007802340702,0.5514659062182208,0.01813696008768034,0.1865942028985507,0.44391100806398165,0.0875004174428986,0.0051599587203302,0.3925120305273486,0.00895447810629365,0.2750174428745854,0.04269028988931787,0.3583864066861274,0.2549227834642535,0.6722136222910217,0.2747678018575851,0.049922600619195,0.052438080495356,0.3996675019896623,0.297,0.084,0.341,0.3683116883116883,0.8742331288343558,0.0751533742331288,0.0005112474437627812,0.3946245524547549,0.318,0.018,0.8092743783063273,0.36419254112169686,0.604846608003393,0.655430873953553,13249
0.305330779774464,0.15270788198620266,0.0086529466791393,0.6795354218660228,0.07233495459047924,0.1633084577114436,0.3253816925598718,0.16391408982933142,0.0126091856861087,0.6175054451962332,0.08201644376942964,0.2886190268775983,0.07125148842439606,0.6364878201748334,0.4817467897300768,0.7154802014273811,0.17375647574539,0.0675868565011049,0.1306524653117415,0.6583618129811528,0.298,0.112,0.2739999999999999,0.3518830025133087,0.8150570342205323,0.1085779467680608,0.0062509505703422,0.5763156604051203,0.466,0.015,0.8231453326113217,0.493742541406621,0.7810833222179809,0.6482128477030569,13077
0.2648655099556325,0.22191975199524538,0.0102618542108987,0.6752957936205382,0.07177703075260726,0.1631326352530534,0.29800006889078,0.2226527889989085,0.0155789085545722,0.5776160654595117,0.04998572763884803,0.2986621615931962,0.060810426040146776,0.5394662546054105,0.4139034472995131,0.7730297643465974,0.0312685172523816,0.1415287843566252,0.0679611650485436,0.43893129666715236,0.304,0.06,0.248,0.275784456507348,0.8257893183830038,0.1141929772794334,0.0074358217763352,0.4433518073470989,0.593,0.022,0.8507153266090766,0.4314543878195036,0.6641904739683804,0.575045032748514,13137
0.5365408509969365,0.14423920323579376,0.0017875383043922,0.6249250716556307,0.0302706778136304,0.1518250688705234,0.5854581298366435,0.12871826390596075,0.0038350910834132,0.49515161949378683,0.015669128558948975,0.3043344927566842,0.048974875286316506,0.46621499175719217,0.26987567562655895,0.6964972118455958,0.1786042986302853,0.0973417790049266,0.0443397758648692,0.34366769825774934,0.218,0.055,0.281,0.2967770814682184,0.8289072703526339,0.1133362356697141,0.0021767522855899,0.30894109568885175,0.742,0.04,0.714792359200761,0.512207775539533,0.6522554753353447,0.624045414499811,13001
0.2949798897640392,0.20278544809058952,0.0088261253309797,0.6339123447549806,0.054822090228292236,0.1639443436176653,0.34698908637047055,0.2296180496847593,0.0110422316931421,0.5338353631679211,0.032358115034375766,0.3417986554560129,0.05799026607781596,0.5773121393881134,0.4114591530630475,0.9139471497908438,0.0430264251045781,0.0198807736594324,0.0725998046903467,0.4282900672589802,0.287,0.085,0.2769999999999999,0.2583320294163668,0.8538553287027293,0.0938398933557847,0.0014032133585911,0.4770219235862475,0.369,0.017,0.824445734577415,0.49407647289668566,0.6932084418867295,0.5809398568768428,13295
0.2979979660057335,0.17462069939048197,0.0069605568445475,0.5681439190544006,0.019696266071382168,0.168674698795181,0.19940149325406642,0.18621490096054893,0.0166752621626267,0.5023144946595344,0.023242119139356004,0.3096851335193293,0.08230042246149313,0.4411154019185378,0.2716120674933547,0.7362365278182348,0.2081270026216137,0.0388144480046606,0.0392513836294785,0.40974052951955997,0.294,0.045,0.265,0.284313725490196,0.8272913180888641,0.1016917642684514,0.0011154489682097,0.5888469272647014,0.358,0.031,0.8019054338317991,0.47038807598601784,0.6264110031062815,0.6111217077726763,13159
0.3124332542396133,0.17177760674747233,0.0053652496904663,0.57008924641138,0.020505953372616036,0.1631746031746033,0.3696931593008199,0.15089424256908512,0.0079920079920079,0.4286981171410824,0.010222098203546326,0.3105631375792664,0.04813545534555911,0.4134583345692956,0.21936093564764217,0.5112569409389197,0.4245330641090358,0.0457344775365976,0.0546188793538616,0.30164482088809397,0.325,0.091,0.3229999999999999,0.190128431125661,0.8062483591493831,0.1210291415069572,0.0015752165922814,0.4098288292706851,0.688,0.057,0.7563913650185361,0.5019019962586471,0.6260066513256954,0.6352283665926653,13317
0.19081062361823586,0.2868530519341954,0.006768613687641,0.668707379320963,0.06477789807036528,0.1597222222222225,0.2420186576965273,0.30504947512552416,0.0130338325013865,0.5949907302320943,0.04584345234694939,0.3349075314928982,0.0669787234070804,0.5029599127592391,0.3850756927881647,0.9251113683398224,0.020554912483777,0.0306920621558104,0.0840436353432249,0.43264174188364457,0.299,0.048,0.2689999999999999,0.2540444444444444,0.8383387678050455,0.0991934099879869,0.0015445340655568,0.4781499828338811,0.562,0.0069999999999999,0.8300808097638189,0.41266665417988246,0.650329061544928,0.5886558650152252,13311
0.4039225638274684,0.14214253774137076,0.0061124694376528,0.6302818915433195,0.04629645463979632,0.1555216802168023,0.37059114900572543,0.1586668565695244,0.0126009693053311,0.5448535133982393,0.05276799250172467,0.3123416869745183,0.06275435746494484,0.5783229122866984,0.4128687591960996,0.572508749441908,0.3505393688879927,0.0369132833090893,0.0739705903532902,0.428482638960034,0.301,0.176,0.43,0.3047125086105596,0.8480907293725939,0.097110949259529,0.0022543613220962,0.35391632743145807,0.8,0.034,0.7690335110592745,0.49378509719839403,0.7632788321898187,0.6757512640446431,13285
0.3138607680095926,0.179068656083746,0.0013020833333333,0.538257507227496,0.015310241849282973,0.1582781456953644,0.31632517180645525,0.16040209366114921,0.0091214594335093,0.3871871412355412,0.008087852668275228,0.3200071974808816,0.04810774559864901,0.3767895429284174,0.19712480990690845,0.4019928382375837,0.5639109450412579,0.0233535730966837,0.0611863615133115,0.345601991137066,0.287,0.035,0.192,0.1445912174223491,0.7754783287778212,0.1417415072237407,0.0007809449433814916,0.7069988719407522,0.13,0.023,0.8110082475944517,0.4775886869362064,0.6355169702295365,0.680917997548227,13263
